message_length,word_count,num_urls,num_digits,num_special_chars,spam_keyword_score,legit_keyword_score,sender_activity_score,sender_account_age_days,messages_sent_last_24h,hour_of_day,day_of_week,spam_label
3.128591322558605,-0.2842360913843688,1.9600288828487935,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.2418268969654085,-0.1539635138805392,0.6793972181989878,9.0,2.0,0.0
-0.5649478104487452,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.18473269200649248,0.6369189045515506,-0.5926597100682387,1.0,6.0,0.0
-0.6452421394271659,-0.2842360913843688,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.0998869195691172,-0.5915851187462956,-1.3195493833637968,11.0,5.0,0.0
-0.4043591524919039,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.5460731314676327,0.07275611273665988,-0.22921487342045974,6.0,3.0,0.0
-0.6452421394271659,-0.2842360913843688,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.379648523867806,-0.03269487638761876,-0.04749245509657024,8.0,3.0,0.0
1.2818217560549299,0.33730624469583226,1.9600288828487935,0.9598611143079877,1.3870008267335336,1.11366514851078,-1.468995920250923,-0.8013501055627856,-1.0502969214369078,1.9514541464662143,10.0,6.0,1.0
-0.0831818365782213,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.34459646589145754,-0.797214547538639,0.13422996322731925,18.0,1.0,0.0
0.39858413729230263,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.2434738451853776,-0.5072243274468726,-0.9561045467160177,2.0,0.0,0.0
1.2818217560549299,0.9588485807760333,1.9600288828487935,0.9598611143079877,1.3870008267335336,1.11366514851078,-1.468995920250923,1.9620094144487494,-1.2032008556671117,2.3148989831139932,23.0,2.0,1.0
0.318289808313882,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,-0.1790232715106008,0.6632816518326203,-0.5926597100682387,5.0,6.0,0.0
-0.4043591524919039,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.0068892434148828,0.4998326186899884,-0.5926597100682387,13.0,2.0,0.0
-0.16347616555664196,-1.5273207635447708,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.549284190524585,-0.34377529430424075,-0.5926597100682387,7.0,4.0,0.0
-0.2437704945350626,0.9588485807760333,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.0468551868861242,-0.6864910089581464,-0.04749245509657024,3.0,0.0,0.0
1.3621160850333505,0.33730624469583226,1.9600288828487935,2.6157548837038695,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-2.0345849326753713,0.8530934322563218,-1.1378269650399073,10.0,2.0,0.0
-0.8058307973840072,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.03222528683738819,2.1343229501163075,-0.22921487342045974,0.0,4.0,0.0
-0.48465348147032455,0.33730624469583226,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.09909138456811846,0.28365809098521716,-0.04749245509657024,1.0,1.0,0.0
0.7197614532059853,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.8527348900258099,-0.05905762366868842,-1.5012718016876863,13.0,5.0,0.0
3.289179980515446,-0.2842360913843688,1.9600288828487935,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.9685702481636107,2.1395954995725215,-0.5926597100682387,3.0,3.0,0.0
-0.8058307973840072,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.1447667485352515,0.8741836300811776,-0.9561045467160177,15.0,1.0,0.0
-0.48465348147032455,0.33730624469583226,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.122724601552684,1.216899344735083,-0.5926597100682387,20.0,0.0,0.0
0.23799547933546134,-0.9057784274645698,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.1838812787875226,0.8267306849752523,-0.9561045467160177,0.0,1.0,0.0
0.23799547933546134,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,-0.881281992505268,-0.6864910089581464,-0.22921487342045974,6.0,3.0,0.0
0.39858413729230263,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.6773898028731393,0.07802866219287381,0.31595238155120875,18.0,2.0,0.0
-0.6452421394271659,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.31769631163196826,0.15184435457986886,-0.5926597100682387,0.0,5.0,0.0
1.5227047429901919,0.9588485807760333,1.9600288828487935,0.9598611143079877,1.3870008267335336,4.06904089347432,-1.468995920250923,0.6088767569224399,-1.18738320729847,0.31595238155120875,22.0,3.0,1.0
-0.5649478104487452,-0.9057784274645698,1.9600288828487935,0.9598611143079877,1.3870008267335336,1.11366514851078,-1.468995920250923,0.6431332798977892,-1.1188400643676888,1.9514541464662143,12.0,4.0,1.0
-0.2437704945350626,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,2.2474804392433296,-0.5441321736403701,-0.7743821283921283,17.0,3.0,0.0
-0.32406482351348326,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.19208906072235327,0.9796346192054562,-0.04749245509657024,11.0,6.0,0.0
0.39858413729230263,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.43023777332983154,1.232716993103725,-0.9561045467160177,19.0,5.0,0.0
0.318289808313882,1.5803909168562342,-0.510196563300922,-0.6960326550878939,3.2208183449166956,-0.3640227239709899,-1.468995920250923,-0.34459646589145754,-1.103022415999047,0.8611196365228773,7.0,3.0,1.0
-0.0831818365782213,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.5403637109717406,0.6316463550953367,-0.41093729174434923,22.0,2.0,0.0
-1.287596771254531,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.252394324738222,0.7634600915006851,-0.04749245509657024,3.0,6.0,0.0
0.9606444401412472,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.3119868911360765,0.7529149925882571,-0.9561045467160177,14.0,2.0,0.0
-1.287596771254531,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-2.0288755121794795,-0.6706733605895046,-1.1378269650399073,0.0,6.0,0.0
-0.2437704945350626,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.45472240353336657,2.6563053462814867,-0.41093729174434923,13.0,4.0,0.0
-2.3314230479739995,-2.148863099624972,-0.510196563300922,-0.6960326550878939,3.2208183449166956,2.59135302099255,-1.468995920250923,-1.6577631799465256,-1.0977498665428331,1.0428420548467667,11.0,1.0,1.0
-0.5649478104487452,0.33730624469583226,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.09909138456811846,1.2907150371220784,-0.5926597100682387,0.0,0.0,0.0
0.4788784662707233,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.7605327488725744,-0.4492262834285194,-0.41093729174434923,13.0,4.0,0.0
0.9606444401412472,1.5803909168562342,1.9600288828487935,0.9598611143079877,1.3870008267335336,4.06904089347432,-1.468995920250923,1.32255431890889,-1.103022415999047,2.678343819761772,23.0,0.0,1.0
0.39858413729230263,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.9286043046923693,0.33111103609114256,-0.7743821283921283,21.0,3.0,0.0
-0.5649478104487452,-1.5273207635447708,1.9600288828487935,3.02972832605284,1.3870008267335336,-0.3640227239709899,-1.468995920250923,-0.3845624093626985,-1.2190185040357535,2.8600662380856616,20.0,2.0,1.0
-0.48465348147032455,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.738546480107978,-0.27523215137345963,-0.22921487342045974,2.0,1.0,0.0
-0.0028875075998006402,1.5803909168562342,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.0020312361379614913,-1.018661624699624,0.13422996322731925,8.0,3.0,0.0
0.7197614532059853,1.5803909168562342,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.665970961881356,-0.2699596019172457,-0.5926597100682387,9.0,5.0,0.0
0.15770115035704066,-1.5273207635447708,1.9600288828487935,0.9598611143079877,1.3870008267335336,4.06904089347432,-1.468995920250923,0.15783253774700357,-1.5037361746713058,2.1331765647901038,21.0,4.0,1.0
-1.2073024422761105,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,2.1240326711436204,-2.28009001399871,-0.12760076659946953,-0.7743821283921283,6.0,2.0,0.0
-0.0831818365782213,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.3519528346073179,1.7388817409002626,0.13422996322731925,15.0,1.0,0.0
-0.0028875075998006402,1.5803909168562342,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.8984102539929426,0.10966395893015742,-0.7743821283921283,19.0,4.0,0.0
-0.48465348147032455,-0.9057784274645698,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.9783421409354249,-0.6759459100457185,0.31595238155120875,15.0,0.0,0.0
-0.6452421394271659,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.3331776248996742,-0.5915851187462956,-0.04749245509657024,9.0,4.0,0.0
-0.8861251263624278,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.6871616956449536,1.1536287512605161,-0.7743821283921283,15.0,6.0,0.0
0.6394671242275646,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.5501356037435549,0.33111103609114256,-0.41093729174434923,9.0,5.0,0.0
0.7197614532059853,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-2.8453226430919787,-0.37013804158531044,-0.22921487342045974,2.0,2.0,0.0
-0.48465348147032455,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.3005680501442936,0.8583659817125358,-0.22921487342045974,19.0,0.0,0.0
-0.7255364684055865,0.33730624469583226,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,2.1561297113090636,-0.10651056877461382,-1.5012718016876863,17.0,6.0,0.0
-0.16347616555664196,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.8201253152704293,-0.06433017312490236,0.13422996322731925,15.0,6.0,0.0
0.318289808313882,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.9954704024230999,-0.10123801931839987,0.31595238155120875,6.0,0.0,0.0
1.6029990719686125,0.33730624469583226,1.9600288828487935,2.6157548837038695,-0.4468166914496281,-0.3640227239709899,2.1240326711436204,0.40333761907034227,1.2854424876658643,0.4976747998750983,3.0,1.0,0.0
3.369474309493867,2.2019332529364353,1.9600288828487935,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.0998869195691172,0.4629247724964909,0.6793972181989878,15.0,4.0,0.0
0.39858413729230263,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.6708289691582774,0.19402475022958032,-0.22921487342045974,16.0,6.0,0.0
-1.046713784319269,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,2.1240326711436204,-0.4930413987846388,-0.02742232693140483,-0.41093729174434923,15.0,6.0,0.0
-0.2437704945350626,-0.2842360913843688,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,-0.8869914130011596,0.4998326186899884,-0.22921487342045974,6.0,5.0,0.0
0.318289808313882,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.7687405308074047,-0.9237557344877734,-0.22921487342045974,10.0,4.0,0.0
-1.6087740871682137,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,3.2208183449166956,1.11366514851078,-1.468995920250923,2.2132239162679794,-1.2295636029481813,1.9514541464662143,14.0,5.0,1.0
-1.3678911002329517,-1.5273207635447708,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.1455622835362507,-0.6917635584143603,-0.7743821283921283,10.0,3.0,0.0
0.15770115035704066,1.5803909168562342,-0.510196563300922,-0.6960326550878939,3.2208183449166956,-0.3640227239709899,-1.468995920250923,-0.9497950384559669,-1.3613773393535298,1.9514541464662143,4.0,2.0,1.0
-0.48465348147032455,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,0.19208906072235327,-0.05905762366868842,-0.22921487342045974,14.0,0.0,0.0
-0.16347616555664196,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.908977681765756,-1.113567514911475,-0.9561045467160177,15.0,5.0,0.0
-1.6087740871682137,-0.9057784274645698,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,2.1240326711436204,0.9286043046923693,1.385620927333929,-0.41093729174434923,15.0,5.0,0.0
1.683293400947033,1.5803909168562342,1.9600288828487935,2.6157548837038695,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.6920197029218753,3.2204681380963773,-0.22921487342045974,11.0,5.0,0.0
-0.48465348147032455,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,-1.8518834768068402,-0.1223282171432556,-0.22921487342045974,14.0,0.0,0.0
0.7197614532059853,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,0.551782551963524,0.03584826654316236,0.13422996322731925,16.0,4.0,0.0
-0.6452421394271659,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.4832695060128246,0.4365620252154212,-0.22921487342045974,4.0,3.0,0.0
0.07740682137862001,-0.2842360913843688,1.9600288828487935,0.9598611143079877,1.3870008267335336,4.06904089347432,-1.468995920250923,-1.2409754837464386,-1.0713871192617634,1.7697317281423248,0.0,2.0,1.0
0.15770115035704066,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,1.1626905450239253,-0.4966792285344448,-0.7743821283921283,4.0,0.0,0.0
-0.0831818365782213,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.9343137251882614,-0.27523215137345963,-0.5926597100682387,0.0,0.0,0.0
-0.16347616555664196,2.2019332529364353,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.09338196407222678,0.5631032121645556,-0.41093729174434923,4.0,4.0,0.0
-0.0831818365782213,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.4188189323380482,-0.7866694486262111,-0.04749245509657024,7.0,0.0,0.0
0.39858413729230263,-0.2842360913843688,1.9600288828487935,0.9598611143079877,3.2208183449166956,-0.3640227239709899,-1.468995920250923,0.19208906072235327,-1.2032008556671117,0.4976747998750983,3.0,1.0,1.0
2.5665310197096605,0.9588485807760333,1.9600288828487935,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.3062774706401853,0.6211012561829089,0.31595238155120875,5.0,4.0,0.0
-0.8058307973840072,-2.148863099624972,1.9600288828487935,0.9598611143079877,3.2208183449166956,2.59135302099255,-1.468995920250923,0.7744499513032967,-1.1452028116487585,0.8611196365228773,2.0,2.0,1.0
-0.8861251263624278,1.5803909168562342,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.0020312361379614913,-0.016877228018976963,0.13422996322731925,3.0,6.0,0.0
-1.287596771254531,-0.2842360913843688,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.8029970537827548,0.24147769533550573,-0.41093729174434923,10.0,1.0,0.0
-0.7255364684055865,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.2418268969654085,0.6000110583580531,-0.41093729174434923,0.0,2.0,0.0
0.8803501111628266,0.33730624469583226,1.9600288828487935,0.9598611143079877,1.3870008267335336,2.59135302099255,-1.468995920250923,1.4196144673390474,-1.1979283062108979,1.2245644731706562,8.0,3.0,1.0
-1.6890684161466345,-2.148863099624972,-0.510196563300922,-0.6960326550878939,3.2208183449166956,2.59135302099255,-1.468995920250923,0.27773036816072727,-1.1452028116487585,3.2235110747334406,6.0,5.0,1.0
-0.0028875075998006402,1.5803909168562342,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.2760834199407582,-0.25941450300481783,1.2245644731706562,1.0,6.0,0.0
1.683293400947033,2.2019332529364353,1.9600288828487935,0.9598611143079877,1.3870008267335336,2.59135302099255,-1.468995920250923,0.015097025349713555,-0.791941998082425,1.9514541464662143,8.0,1.0,1.0
0.559172795249144,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,0.2663115271689439,0.6949169485699039,-0.5926597100682387,10.0,4.0,0.0
-0.0831818365782213,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.19779848121824453,0.09911886001772954,-0.04749245509657024,15.0,4.0,0.0
0.9606444401412472,0.9588485807760333,1.9600288828487935,0.9598611143079877,1.3870008267335336,4.06904089347432,-1.468995920250923,-0.1447667485352515,-1.3086518447913904,1.4062868914945457,17.0,3.0,1.0
-0.32406482351348326,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.3331776248996742,-0.006332129106549098,0.6793972181989878,8.0,2.0,0.0
0.39858413729230263,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.922894884196478,-0.2963223491983154,-0.9561045467160177,9.0,5.0,0.0
-0.7255364684055865,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,2.4473101565995354,-0.2172341073551064,-1.1378269650399073,13.0,1.0,0.0
-0.0028875075998006402,-0.9057784274645698,1.9600288828487935,0.9598611143079877,1.3870008267335336,1.11366514851078,-1.468995920250923,1.5280934567609874,-1.2717439985978929,0.8611196365228773,13.0,6.0,1.0
-1.6087740871682137,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,1.3870008267335336,1.11366514851078,-1.468995920250923,-0.19615153299827584,-0.8393949431883504,1.4062868914945457,9.0,0.0,1.0
0.4788784662707233,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.6243580701901459,0.3680188822846401,-0.7743821283921283,3.0,1.0,0.0
-0.32406482351348326,-1.5273207635447708,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.7287745873361633,-0.24886940409238997,-0.41093729174434923,1.0,1.0,0.0
-0.8058307973840072,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,2.1240326711436204,0.40904703956623395,-0.34377529430424075,-0.41093729174434923,7.0,4.0,0.0
-0.6452421394271659,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,2.1240326711436204,0.7573216898156213,0.5103777176024162,-1.1378269650399073,7.0,0.0,0.0
-0.6452421394271659,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.3054260574212155,-1.1504753611049725,-0.9561045467160177,22.0,2.0,0.0
-0.0028875075998006402,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,-1.468995920250923,-1.0639834483737989,0.37329143174085405,-0.7743821283921283,17.0,0.0,0.0
-1.3678911002329517,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,2.1240326711436204,0.7344840078320554,-0.6864910089581464,-0.22921487342045974,1.0,4.0,0.0
-0.6452421394271659,-0.9057784274645698,1.9600288828487935,0.9598611143079877,3.2208183449166956,1.11366514851078,-1.468995920250923,-0.1733138510147095,-1.1399302621925445,0.8611196365228773,13.0,2.0,1.0
-1.2073024422761105,-1.5273207635447708,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.2720209476648356,-0.4123184372350219,-0.04749245509657024,8.0,3.0,0.0
-0.6452421394271659,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.8934963684980501,0.39438162956570977,-0.7743821283921283,12.0,6.0,0.0
0.4788784662707233,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.2434738451853776,0.08330121164908776,-0.41093729174434923,5.0,1.0,0.0
0.6394671242275646,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,1.7165043331254108,-0.10123801931839987,-0.41093729174434923,1.0,3.0,0.0
0.559172795249144,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,2.201805075276197,-0.7392165035202857,-1.1378269650399073,0.0,1.0,0.0
-0.0831818365782213,-0.2842360913843688,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.07790065080452124,-0.8552125915569923,-0.41093729174434923,20.0,3.0,0.0
2.646825348688081,0.9588485807760333,1.9600288828487935,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.11051022555990182,0.26784044261657536,-0.5926597100682387,14.0,6.0,0.0
0.8803501111628266,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.2663115271689439,-0.3015948986545293,-0.04749245509657024,16.0,0.0,0.0
-1.12700811329769,-0.9057784274645698,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.4759131372969642,0.6632816518326203,0.13422996322731925,17.0,6.0,0.0
1.442410414011771,0.9588485807760333,1.9600288828487935,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.7899312645710023,-0.11178311823082775,-1.1378269650399073,19.0,3.0,0.0
-0.48465348147032455,1.5803909168562342,-0.510196563300922,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.2434738451853776,0.8583659817125358,-0.04749245509657024,17.0,0.0,0.0
-0.6452421394271659,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,2.578626828005042,-0.639038063852221,0.4976747998750983,14.0,3.0,0.0
-0.48465348147032455,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.5044602397764222,-0.37541059104152436,-0.9561045467160177,1.0,0.0,0.0
-0.8058307973840072,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.551782551963524,-1.2190185040357535,-0.22921487342045974,23.0,6.0,0.0
-0.0028875075998006402,-1.5273207635447708,1.9600288828487935,0.9598611143079877,1.3870008267335336,1.11366514851078,-1.468995920250923,0.026515866341496514,-1.2928341964227485,2.3148989831139932,23.0,2.0,1.0
0.559172795249144,-0.2842360913843688,1.9600288828487935,3.02972832605284,1.3870008267335336,-0.3640227239709899,-1.468995920250923,-0.7728030030833276,-1.403557735003241,1.0428420548467667,4.0,0.0,1.0
-0.5649478104487452,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.3788529888668068,1.9234209718677502,-0.9561045467160177,15.0,0.0,0.0
0.9606444401412472,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.37479051659088425,1.4067111251587847,-0.04749245509657024,7.0,4.0,0.0
-0.5649478104487452,0.9588485807760333,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.27773036816072727,-0.8763027893818479,-0.41093729174434923,21.0,4.0,0.0
-0.0831818365782213,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,2.1240326711436204,0.8829289407252366,0.8952738279060334,-0.41093729174434923,21.0,6.0,0.0
0.23799547933546134,1.5803909168562342,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.8356066285381349,1.232716993103725,-0.5926597100682387,9.0,2.0,0.0
0.07740682137862001,1.5803909168562342,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.223847222258764,0.5578306627083417,-0.5926597100682387,5.0,3.0,0.0
0.23799547933546134,0.33730624469583226,-0.510196563300922,-0.6960326550878939,3.2208183449166956,1.11366514851078,-1.468995920250923,1.1398528630403586,-1.261198899685465,1.4062868914945457,9.0,1.0,1.0
-0.8861251263624278,-0.9057784274645698,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,0.9171854637005867,1.2010816963664415,-0.7743821283921283,0.0,0.0,0.0
0.9606444401412472,0.33730624469583226,-0.510196563300922,-0.6960326550878939,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-0.0020312361379614913,-0.7655792508013554,-0.04749245509657024,15.0,5.0,0.0
2.4862366907312397,0.33730624469583226,1.9600288828487935,0.9598611143079877,-0.4468166914496281,-0.3640227239709899,0.3275183754463487,-1.9032682612698644,0.8741836300811776,-0.41093729174434923,14.0,5.0,0.0
